authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,valid_until,true,mem_e4de5e8597612771cb5af206,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_23cd8ba328201898b6841889,[],true,supersedes,true,mem_e4de5e8597612771cb5af206,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_23cd8ba328201898b6841889,"[""contradiction""]",false,source_turn_ids,true,mem_e4de5e8597612771cb5af206,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_23cd8ba328201898b6841889,[],true,scope.vendor,true,mem_e4de5e8597612771cb5af206,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_23cd8ba328201898b6841889,[],true,scope.allowed_categories,true,mem_e4de5e8597612771cb5af206,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,scope.max_amount,true,mem_e4de5e8597612771cb5af206,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_23cd8ba328201898b6841889,[],true,scope.currency,true,mem_e4de5e8597612771cb5af206,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,issuer,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,grantee,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,effect,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,action,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,status,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,valid_from,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,valid_until,true,mem_a125949d4e32312771b43edc,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,supersedes,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,"[""contradiction""]",false,source_turn_ids,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,scope.vendor,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,scope.allowed_categories,true,mem_a125949d4e32312771b43edc,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,scope.max_amount,true,mem_a125949d4e32312771b43edc,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_23cd8ba328201898b6841889,[],true,scope.currency,true,mem_a125949d4e32312771b43edc,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,issuer,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,grantee,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,effect,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,action,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,status,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,valid_from,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,valid_until,true,mem_995fdc90bbba0b5871ca377d,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,supersedes,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,"[""contradiction""]",false,source_turn_ids,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,scope.vendor,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,scope.allowed_categories,true,mem_995fdc90bbba0b5871ca377d,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,"[""broadening""]",false,scope.max_amount,true,mem_995fdc90bbba0b5871ca377d,true,false,20260816,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_23cd8ba328201898b6841889,[],true,scope.currency,true,mem_995fdc90bbba0b5871ca377d,false,false,20260816,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,"[""missing_record""]",false,__record__,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,issuer,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,grantee,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,effect,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,action,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,status,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_from,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_until,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,supersedes,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,source_turn_ids,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.vendor,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.allowed_categories,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.max_amount,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l0,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.currency,true,mem_d0753ffbc85b9a76e83d6e7a,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,issuer,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,grantee,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,effect,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,action,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,"[""contradiction""]",false,status,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_from,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_until,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,supersedes,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,"[""contradiction""]",false,source_turn_ids,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.vendor,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.allowed_categories,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.max_amount,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.currency,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,issuer,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,grantee,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,effect,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,action,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,status,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_from,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_until,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,supersedes,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,source_turn_ids,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.vendor,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.allowed_categories,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.max_amount,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l1,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.currency,true,mem_2054e9aa72259849e5634de3,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,issuer,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,grantee,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,effect,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,action,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,"[""contradiction""]",false,status,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_from,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,valid_until,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,supersedes,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,"[""contradiction""]",false,source_turn_ids,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.vendor,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.allowed_categories,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.max_amount,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_initial,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,scope.currency,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,issuer,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,grantee,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,effect,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
auth_replacement,procurement_v1_relocation_revoke_replace,one_shot_typed,l2,cue_memory_pair_2449f0a115ee6120b5a76732,[],true,action,true,mem_ab1a95010378d020831a65ab,false,false,20260817,grok_4_3_openrouter
