authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,issuer,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,grantee,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,effect,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,action,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,status,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,valid_from,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,valid_until,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,supersedes,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,"[""contradiction""]",false,source_turn_ids,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,scope.vendor,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,scope.allowed_categories,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,scope.max_amount,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_34c32b891614a6923f8008fd,[],true,scope.currency,true,mem_dddad44a0fdea8a96cedb9a2,false,false,20260818,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l0,cue_memory_pair_358119e0f63a9d38323d4b7f,"[""missing_record""]",false,__record__,true,mem_221f82d547a9de9976770b98,false,true,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,issuer,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,grantee,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,effect,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,action,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,status,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,valid_from,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,valid_until,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,supersedes,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,"[""contradiction""]",false,source_turn_ids,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,scope.vendor,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,scope.allowed_categories,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,scope.max_amount,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l1,cue_memory_pair_358119e0f63a9d38323d4b7f,[],true,scope.currency,true,mem_a2501003593c70c9e5fafcb6,false,false,20260817,inkling_baseten
auth_software_01,procurement_v1_software_license_grant,one_shot_typed,l2,cue_memory_pair_358119e0f63a9d38323d4b7f,"[""missing_record""]",false,__record__,true,mem_221f82d547a9de9976770b98,false,true,20260817,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,issuer,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,grantee,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,effect,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,action,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""contradiction""]",false,status,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,valid_from,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""narrowing""]",false,valid_until,true,mem_901cb363bcbb71858d2e65e4,false,true,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,supersedes,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""contradiction""]",false,source_turn_ids,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.vendor,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.allowed_categories,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.max_amount,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.currency,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,issuer,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,grantee,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,effect,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,action,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,status,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,valid_from,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,valid_until,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,supersedes,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""contradiction""]",false,source_turn_ids,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.vendor,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.allowed_categories,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.max_amount,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.currency,true,mem_901cb363bcbb71858d2e65e4,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,issuer,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,grantee,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,effect,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,action,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,status,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,valid_from,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""narrowing""]",false,valid_until,true,mem_1d3a717f82d3abb486cc0072,false,true,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,supersedes,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""contradiction""]",false,source_turn_ids,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.vendor,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""omission""]",false,scope.allowed_categories,true,mem_1d3a717f82d3abb486cc0072,false,true,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.max_amount,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.currency,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,issuer,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,grantee,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,effect,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,action,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,status,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,valid_from,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,valid_until,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,supersedes,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,"[""contradiction""]",false,source_turn_ids,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.vendor,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.allowed_categories,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.max_amount,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,scope.currency,true,mem_1d3a717f82d3abb486cc0072,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,issuer,true,mem_42a1dc54d34174df982c5146,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,grantee,true,mem_42a1dc54d34174df982c5146,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,effect,true,mem_42a1dc54d34174df982c5146,false,false,20260818,inkling_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_3581e5d99d393aee4e491ce9,[],true,action,true,mem_42a1dc54d34174df982c5146,false,false,20260818,inkling_baseten
